p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
DNAJB9 5.16284899508675e-19 0.293775265315091 0.891 0.758 1.36774195577838e-14 3 DNAJB9
SSBP1 5.65860976890262e-19 0.307879208584297 0.924 0.83 1.49907889997768e-14 3 SSBP1
ABHD14A.2 5.65992242004948e-19 -0.335020355836116 0.939 0.948 1.49942664751951e-14 3 ABHD14A
DDT 5.69229514604797e-19 0.288383602695804 0.954 0.873 1.50800283009103e-14 3 DDT
ECEL1.1 5.82406935263994e-19 -0.357524364863282 0.613 0.712 1.54291245290137e-14 3 ECEL1
RNF145.1 6.42357072498692e-19 -0.305513738671698 0.623 0.756 1.70173235646353e-14 3 RNF145
CHID1.2 6.4457588204243e-19 -0.309463080173952 0.954 0.956 1.70761042670681e-14 3 CHID1
ATP5F1E.1 8.25328324232454e-19 0.265461922640349 1 1 2.18645979655662e-14 3 ATP5F1E
NOP10 9.45600544516636e-19 0.281642707646596 0.947 0.842 2.50508496253347e-14 3 NOP10
CTXN1.2 9.8592980889883e-19 -0.293050599730492 0.723 0.816 2.61192524973478e-14 3 CTXN1
TMEM14A 1.0989330996389e-18 -0.300873768472201 0.85 0.914 2.91129356756337e-14 3 TMEM14A
ITPR2.2 1.13057461605624e-18 -0.338056563494113 0.827 0.873 2.9951182728562e-14 3 ITPR2
KIAA1109.1 1.36272021606716e-18 -0.333069414104694 0.712 0.813 3.61011839640511e-14 3 KIAA1109
CADM3 1.52868358264981e-18 -0.307751310561699 0.87 0.913 4.04978854715587e-14 3 CADM3
CDH12.1 1.56802813646491e-18 -0.352396788663775 0.911 0.947 4.15402013912284e-14 3 CDH12
SIDT1 1.62272120255379e-18 -0.257081441009158 0.341 0.527 4.2989130098055e-14 3 SIDT1
ERH 1.69408281013671e-18 0.279349430109829 0.969 0.916 4.48796418061416e-14 3 ERH
AKAP13.2 1.70898430117912e-18 -0.339618506260352 0.761 0.829 4.52744121068372e-14 3 AKAP13
TM9SF2 1.76338223632772e-18 -0.288856379774427 0.921 0.967 4.67155222047939e-14 3 TM9SF2
PACRG.1 1.83011845354809e-18 -0.296985859006364 0.463 0.642 4.8483498071396e-14 3 PACRG
POLR1D 1.85364529585315e-18 0.260527790038922 0.906 0.766 4.91067711777417e-14 3 POLR1D
CLDN9.1 1.88760849671261e-18 -0.276709160448217 0.458 0.633 5.00065242949104e-14 3 CLDN9
OSTC 1.95973581228259e-18 0.287805474986119 0.913 0.764 5.19173211389903e-14 3 OSTC
PHLDA3 1.99589238653728e-18 0.261355562541706 0.771 0.581 5.28751811041457e-14 3 PHLDA3
PTPRF 2.03145655707736e-18 -0.299367894246388 0.774 0.858 5.38173471100934e-14 3 PTPRF
SSR2.1 2.50826149051931e-18 0.271838086150887 0.959 0.829 6.64488634068377e-14 3 SSR2
TMEM132A 2.76198888128388e-18 -0.266194868660588 0.506 0.679 7.31706094429726e-14 3 TMEM132A
FBN1 3.33827485989644e-18 -0.282448913836991 0.641 0.76 8.84375775883765e-14 3 FBN1
ETNK1.1 3.37025589915319e-18 -0.298301145442281 0.626 0.763 8.92848192803664e-14 3 ETNK1
EIF4G3.1 3.5943464250035e-18 -0.329633735045979 0.812 0.863 9.52214254911928e-14 3 EIF4G3
AKAP6 3.93459949694231e-18 -0.281923432633717 0.562 0.736 1.04235409872996e-13 3 AKAP6
SPARCL1.3 4.21937981340983e-18 -0.253621552833079 1 0.985 1.11779810016853e-13 3 SPARCL1
SLC30A9.1 4.34748538347595e-18 -0.285005111528661 0.924 0.956 1.15173582779045e-13 3 SLC30A9
NUCB1 4.36584167981816e-18 -0.282114824701444 0.774 0.865 1.15659877781743e-13 3 NUCB1
SLC4A8 4.40201758908003e-18 -0.282138121945135 0.799 0.864 1.16618249969908e-13 3 SLC4A8
SNRPB 4.57305829792109e-18 0.265304275692623 0.921 0.788 1.21149460428525e-13 3 SNRPB
RNF7 4.73130527451019e-18 0.282099381484149 0.931 0.81 1.25341739332324e-13 3 RNF7
IFT22 4.82078838661795e-18 0.28867744242688 0.858 0.693 1.27712325938283e-13 3 IFT22
CDIPT 6.08194912684316e-18 -0.276474331081314 0.921 0.951 1.61122996268329e-13 3 CDIPT
RADX 6.23985010505541e-18 -0.278972295428756 0.608 0.755 1.65306108983128e-13 3 RADX
PLS3.1 6.26941689439169e-18 -0.257556845836213 0.229 0.434 1.66089392366225e-13 3 PLS3
NEGR1 6.58101532587783e-18 -0.27482776385283 0.969 0.984 1.74344258013155e-13 3 NEGR1
METTL5 7.26645389906883e-18 0.312461920331867 0.924 0.827 1.92502896694131e-13 3 METTL5
DDR1 7.70596984246405e-18 -0.281223942704515 0.613 0.725 2.04146553066557e-13 3 DDR1
EIF3M 7.8288293926159e-18 0.287356305034281 0.921 0.773 2.0740134826918e-13 3 EIF3M
GRIA4.1 7.91437899913868e-18 -0.322658101376048 0.669 0.76 2.09667728445182e-13 3 GRIA4
DHCR24.2 8.65935698530218e-18 -0.318236692032833 0.865 0.895 2.29403685254625e-13 3 DHCR24
FOLR1.2 1.3182138308688e-17 -0.333046520579848 0.621 0.724 3.49221208073763e-13 3 FOLR1
KCNK1.3 1.48396684116592e-17 -0.441309210418092 0.336 0.502 3.93132495561675e-13 3 KCNK1
STT3B.1 1.86419984785783e-17 -0.289822767255929 0.7 0.799 4.93863823694495e-13 3 STT3B
NCAM1 1.88711227762078e-17 -0.287830975362972 0.982 0.987 4.99933784587298e-13 3 NCAM1
AGBL4.2 1.95906003978708e-17 -0.345841806296179 0.728 0.83 5.18994185740393e-13 3 AGBL4
PRRT3 2.02090776502657e-17 -0.255261050592828 0.44 0.618 5.35378885110838e-13 3 PRRT3
AHI1 2.27201523621665e-17 -0.299123144302014 0.901 0.924 6.01902276378514e-13 3 AHI1
FOCAD 2.30141919700809e-17 -0.30011299217737 0.735 0.812 6.09691973671384e-13 3 FOCAD
TSPYL2.1 2.32796772690472e-17 -0.337942594721758 0.84 0.89 6.16725210211598e-13 3 TSPYL2
TMSB4XP4.2 2.42338718612449e-17 0.26664205488923 1 0.998 6.420037333481e-13 3 TMSB4XP4
MADD.1 2.60665638559321e-17 -0.28176405144621 0.822 0.874 6.90555409671353e-13 3 MADD
ACSL4.1 2.94039317651138e-17 -0.348553861260364 0.664 0.762 7.78968960321395e-13 3 ACSL4
TIMM17B 2.9983813018741e-17 0.252486823632745 0.936 0.876 7.94331174492488e-13 3 TIMM17B
TMEM59.2 3.72769799145075e-17 -0.260154661387851 0.995 0.998 9.87541751895133e-13 3 TMEM59
CD74 3.96245591363793e-17 -0.397391504883543 0.908 0.945 1.04973382064096e-12 3 CD74
RWDD1 4.57957471518927e-17 0.273077756187933 0.939 0.782 1.21322093354794e-12 3 RWDD1
PTPRA 4.78804776957773e-17 -0.265487126962884 0.758 0.831 1.26844961511653e-12 3 PTPRA
CD47 4.90485343591739e-17 -0.282276557518163 0.88 0.927 1.29939377224323e-12 3 CD47
NCDN 4.95576349482674e-17 -0.281526805114251 0.827 0.874 1.3128808650495e-12 3 NCDN
GRP.2 5.26660601906449e-17 -0.379477540962058 0.489 0.61 1.39522926657056e-12 3 GRP
SPTB.1 5.89045493017325e-17 -0.27358721744165 0.425 0.588 1.5604993201015e-12 3 SPTB
SLC8A1 6.12822526804114e-17 -0.294203347588955 0.608 0.743 1.62348943800946e-12 3 SLC8A1
EFNA5.2 6.37412900835912e-17 -0.308310559965902 0.758 0.849 1.6886342568945e-12 3 EFNA5
HACD3 6.55118542614167e-17 -0.268934466515235 0.896 0.939 1.73554004309345e-12 3 HACD3
LAMTOR5 6.55613306071597e-17 0.260690149446577 0.99 0.961 1.73685077044488e-12 3 LAMTOR5
DKK3.3 7.73941857128675e-17 -0.320298552664598 0.336 0.519 2.05032676790529e-12 3 DKK3
TP53INP2 7.9414356104694e-17 -0.255031566532228 0.282 0.489 2.10384512192555e-12 3 TP53INP2
MAPK10 8.8333048857633e-17 -0.312498710526764 0.692 0.789 2.34011913033641e-12 3 MAPK10
C4orf48 9.87474434164208e-17 -0.254528013684238 0.73 0.81 2.61601727098782e-12 3 C4orf48
ST6GALNAC3.1 1.01462954894019e-16 -0.277574055233419 0.326 0.504 2.68795660105234e-12 3 ST6GALNAC3
RBBP7.1 1.03357182426099e-16 -0.305962365696588 0.852 0.888 2.73813847683221e-12 3 RBBP7
TSPAN1.2 1.0781239219172e-16 -0.32279861117089 0.88 0.907 2.85616589394305e-12 3 TSPAN1
CHPF.1 1.14459881626919e-16 -0.267170841216808 0.911 0.942 3.03227118406035e-12 3 CHPF
OBSL1.1 1.14763393656642e-16 -0.271306764325539 0.796 0.85 3.04031182475176e-12 3 OBSL1
FLVCR1 1.29763103064074e-16 -0.250255868831924 0.338 0.535 3.43768412637346e-12 3 FLVCR1
TARS1 1.38347750540841e-16 0.251643189827991 0.796 0.574 3.66510860732795e-12 3 TARS1
FMN2 1.43133731767592e-16 -0.28637831704426 0.837 0.868 3.79189882198704e-12 3 FMN2
SFPQ 1.45108254963146e-16 -0.275971542124748 0.858 0.915 3.84420789048366e-12 3 SFPQ
H1-0.1 2.01641749485105e-16 0.266483910421825 0.873 0.735 5.34189322735941e-12 3 H1-0
SFRP1.3 2.0916262554063e-16 -0.348312649671651 0.12 0.296 5.54113627582236e-12 3 SFRP1
ACTN4.1 2.2685590226652e-16 -0.289666984753943 0.822 0.883 6.00986656284464e-12 3 ACTN4
SLC10A4.2 2.2783935527663e-16 -0.286801329040061 0.875 0.916 6.03592019998849e-12 3 SLC10A4
ARHGAP36.2 2.58740040735269e-16 -0.276616474256005 0.132 0.315 6.85454115915874e-12 3 ARHGAP36
APBB1 2.80058294404855e-16 -0.258262974165253 0.858 0.918 7.41930433537343e-12 3 APBB1
SLC2A13 2.85842594917208e-16 -0.270829723138892 0.519 0.672 7.57254202454668e-12 3 SLC2A13
ZMYM3.3 3.06892705925184e-16 -0.374358251770389 0.593 0.725 8.13020156536999e-12 3 ZMYM3
JMJD1C 3.15589633080525e-16 -0.287933288601537 0.697 0.798 8.36060055956926e-12 3 JMJD1C
UNC13C 3.75040286933918e-16 -0.297774426226962 0.578 0.711 9.93556728145334e-12 3 UNC13C
PIGQ 4.32649843424433e-16 -0.261356713427248 0.567 0.698 1.14617596520001e-11 3 PIGQ
CSRNP3 4.37682959955427e-16 -0.277145312352134 0.509 0.648 1.15950969751392e-11 3 CSRNP3
CDS2 4.46010178885978e-16 -0.257801718133843 0.766 0.85 1.18157016590473e-11 3 CDS2
C2orf80.3 4.73148506315308e-16 -0.411317038356658 0.468 0.608 1.25346502293051e-11 3 C2orf80
PTPRS.1 5.09315850475267e-16 -0.276635521604783 0.682 0.799 1.34927955107908e-11 3 PTPRS
TMSB4X.2 5.24902526169162e-16 0.261604694039733 1 1 1.39057177232734e-11 3 TMSB4X
SF3B5 5.32937714373692e-16 0.26678433856661 0.972 0.905 1.41185859291879e-11 3 SF3B5
MAN2B2 5.48997476338714e-16 -0.260515771596178 0.616 0.746 1.45440411431652e-11 3 MAN2B2
ST8SIA3 5.65799754697069e-16 -0.269807807318154 0.842 0.895 1.49891671014347e-11 3 ST8SIA3
BBX.1 5.79377652588984e-16 -0.297833566555726 0.763 0.848 1.53488727723874e-11 3 BBX
UNC80 6.16544912025761e-16 -0.26533195684142 0.679 0.787 1.63335078093865e-11 3 UNC80
L1CAM.1 6.92320162206607e-16 -0.30291402738472 0.55 0.671 1.83409457371774e-11 3 L1CAM
SAMHD1.2 6.99135090361322e-16 -0.293546597811039 0.389 0.552 1.85214868138521e-11 3 SAMHD1
FBXL7 7.22821482854236e-16 -0.26551525970173 0.321 0.528 1.91489867237744e-11 3 FBXL7
GPHN 7.49404662251806e-16 -0.322542404465046 0.608 0.742 1.98532283123748e-11 3 GPHN
CLIP3.1 7.88166907033264e-16 -0.308557178046164 0.934 0.937 2.08801177011252e-11 3 CLIP3
FAM200B 8.0249862825526e-16 0.268210490923345 0.921 0.828 2.12597936597383e-11 3 FAM200B
LHFPL6 8.05884681575703e-16 -0.288564579047576 0.247 0.43 2.13494969843035e-11 3 LHFPL6
STXBP1 9.89710673725847e-16 -0.250562452260614 0.804 0.865 2.62194151683451e-11 3 STXBP1
DGCR2 1.01582250989779e-15 -0.274405367450296 0.692 0.799 2.69111699322121e-11 3 DGCR2
DNER 1.10722425400883e-15 -0.265508528066139 0.868 0.918 2.9332584937202e-11 3 DNER
AMIGO2.2 1.32230120603256e-15 -0.3403188517188 0.893 0.875 3.50304035502145e-11 3 AMIGO2
IL6ST.1 1.42923219089748e-15 -0.267011328499547 0.936 0.965 3.7863219201256e-11 3 IL6ST
GNAQ 1.54817476142161e-15 -0.250772520457367 0.542 0.702 4.10142457795813e-11 3 GNAQ
HS6ST3.3 1.60112357789776e-15 -0.265382530661689 0.081 0.255 4.24169658256674e-11 3 HS6ST3
FAM107A.3 1.62227878753536e-15 -0.400010668625117 0.975 0.974 4.29774096393867e-11 3 FAM107A
STMN3.1 1.74680127293065e-15 -0.27977066213071 0.924 0.94 4.62762593224788e-11 3 STMN3
SOX6.1 2.02758975047224e-15 -0.26741713192965 0.461 0.623 5.37149076695107e-11 3 SOX6
PCDH9.3 2.03294581681308e-15 -0.310246788469319 0.135 0.308 5.38568005790122e-11 3 PCDH9
SIPA1L1 2.05313684833712e-15 -0.259962829781341 0.573 0.72 5.43917013861471e-11 3 SIPA1L1
ATP2B4.1 2.09822942535092e-15 -0.278320887010953 0.333 0.504 5.55862939363966e-11 3 ATP2B4
TMIE.1 2.20105512734709e-15 -0.265620053809854 0.445 0.608 5.83103524336792e-11 3 TMIE
FLNB 2.2331106693702e-15 -0.255726211062615 0.501 0.649 5.91595678529555e-11 3 FLNB
SESN3.1 2.29117748470295e-15 -0.312453393251176 0.601 0.717 6.06978739247506e-11 3 SESN3
ANKS1B.1 2.73115540587223e-15 -0.256122755947859 0.481 0.632 7.23537690123671e-11 3 ANKS1B
MORF4L2.1 3.08067795684129e-15 -0.310811869678701 0.98 0.981 8.16133204326395e-11 3 MORF4L2
GLG1.2 3.30276623747114e-15 -0.270513796868379 0.954 0.974 8.74968831630853e-11 3 GLG1
NRCAM.2 3.65389680643588e-15 -0.275322962331125 0.896 0.918 9.67990341960993e-11 3 NRCAM
IVD 3.90524940707729e-15 -0.268688512932165 0.763 0.862 1.03457867292291e-10 3 IVD
CASK.2 4.82903015356318e-15 -0.336185010911357 0.83 0.89 1.27930666828196e-10 3 CASK
TNS1.2 4.90333679733352e-15 -0.28427546804408 0.344 0.509 1.2989919843496e-10 3 TNS1
ANTXR1 5.06272576865446e-15 -0.256810191720318 0.616 0.745 1.34121731063194e-10 3 ANTXR1
UNC79 5.68644345238717e-15 -0.259884000697971 0.598 0.726 1.50645259940641e-10 3 UNC79
FRRS1L 7.12302101966216e-15 -0.269791918672048 0.814 0.871 1.8870307285289e-10 3 FRRS1L
ZMYND8 8.16439436762906e-15 -0.292088197289739 0.679 0.785 2.16291135587229e-10 3 ZMYND8
ATP2B1.2 8.27351899288628e-15 -0.3036013054107 0.952 0.95 2.19182065159543e-10 3 ATP2B1
GRIP1.2 8.29321164289263e-15 -0.32079049962049 0.542 0.687 2.19703762843512e-10 3 GRIP1
P3H3.2 8.75170427412153e-15 -0.259594652544243 0.791 0.847 2.31850149630028e-10 3 P3H3
FSTL5.3 8.978929551582e-15 -0.309047193677674 0.109 0.271 2.3786980168051e-10 3 FSTL5
CNN3.3 9.55508861099136e-15 -0.299388036108903 0.608 0.722 2.53133407482383e-10 3 CNN3
SRSF3 9.64579379327486e-15 0.261479624548206 0.975 0.9 2.55536369171437e-10 3 SRSF3
SMG6 1.02177880286179e-14 -0.25585423943368 0.499 0.633 2.70689640454146e-10 3 SMG6
BOLA3 1.16822987891469e-14 0.257793167940815 0.85 0.704 3.09487459522081e-10 3 BOLA3
TP53BP1 1.30887394921789e-14 -0.260395603724666 0.85 0.908 3.46746886626804e-10 3 TP53BP1
TTLL7.1 1.3294772971113e-14 -0.275585815059592 0.463 0.602 3.52205125550725e-10 3 TTLL7
NAP1L3.1 1.37747112453521e-14 -0.258783790142457 0.415 0.566 3.64919650311867e-10 3 NAP1L3
GLT8D1.2 1.38644912376882e-14 -0.278745256470208 0.944 0.942 3.67298101868835e-10 3 GLT8D1
MACF1 1.43495982133344e-14 -0.264036766751127 0.906 0.917 3.80149555867655e-10 3 MACF1
RAMP1.2 1.46917782016303e-14 -0.410746335392067 0.972 0.902 3.89214588117589e-10 3 RAMP1
NFASC 1.56666380075067e-14 -0.252698612253325 0.73 0.8 4.15040574094869e-10 3 NFASC
DOCK3 1.97925477437163e-14 -0.269834848752419 0.499 0.633 5.24344174826533e-10 3 DOCK3
B4GAT1.2 2.37545780272068e-14 -0.250721660653694 0.903 0.92 6.29306281096763e-10 3 B4GAT1
LUC7L3 2.99154824576252e-14 -0.270885116939142 0.822 0.878 7.92520961267407e-10 3 LUC7L3
RERE 2.99189308813741e-14 -0.255380383586139 0.809 0.869 7.92612316909363e-10 3 RERE
PGM2L1 3.20661625691766e-14 -0.271476460603153 0.506 0.637 8.49496778782625e-10 3 PGM2L1
ATP6V0A1 3.72171077444755e-14 -0.252234249173259 0.768 0.804 9.85955618366645e-10 3 ATP6V0A1
AK2 4.02530440997115e-14 0.261962718414965 0.827 0.659 1.06638364428956e-09 3 AK2
GOLM2 4.61029638190375e-14 -0.251325677821946 0.911 0.942 1.22135971749394e-09 3 GOLM2
NBEA 4.96147192030847e-14 -0.271145582471415 0.819 0.871 1.31439314112812e-09 3 NBEA
BCAP31.1 5.96514010920406e-14 -0.286308858230415 0.86 0.922 1.58028491773034e-09 3 BCAP31
PLVAP.2 6.46487430222018e-14 -0.367805767741949 0.232 0.392 1.71267450014417e-09 3 PLVAP
ZCCHC12.1 6.94236969407203e-14 -0.254246717496684 0.56 0.663 1.83917257935356e-09 3 ZCCHC12
HPCAL4.2 7.83977615242387e-14 -0.2599844400242 0.214 0.381 2.07691349830013e-09 3 HPCAL4
ZBTB16 9.52233097851394e-14 -0.265803919280823 0.71 0.802 2.52265592282791e-09 3 ZBTB16
RTL8C.1 9.97293048278493e-14 -0.285005623344278 0.934 0.954 2.64202874349938e-09 3 RTL8C
CD164.2 1.05702353530085e-13 -0.259031997546676 0.98 0.98 2.80026674971902e-09 3 CD164
CDH8.2 1.06964886166885e-13 -0.284004419986989 0.84 0.869 2.83371376433311e-09 3 CDH8
ETNK2.1 1.41388149044622e-13 -0.278520557657859 0.969 0.964 3.74565484449013e-09 3 ETNK2
COL2A1.1 1.45498657087567e-13 -0.265044662362876 0.606 0.713 3.85455042356382e-09 3 COL2A1
SPARC.1 1.4906068281768e-13 -0.508020077043046 0.987 0.986 3.94891560920598e-09 3 SPARC
VCL 1.63592547851661e-13 -0.251559719556506 0.646 0.747 4.33389377768621e-09 3 VCL
PLPP1.1 1.98205350641542e-13 -0.257710306379185 0.354 0.512 5.25085614919573e-09 3 PLPP1
YIPF6.1 3.11632347859909e-13 -0.272342137842203 0.756 0.829 8.25576415950472e-09 3 YIPF6
INPP5F.1 3.50034721855792e-13 -0.256257186560576 0.458 0.597 9.27311985140364e-09 3 INPP5F
IQGAP1 5.93299913274219e-13 -0.258671813796863 0.687 0.794 1.57177013024606e-08 3 IQGAP1
LSAMP.2 7.07392393981338e-13 -0.279808729838726 0.977 0.971 1.87402393013536e-08 3 LSAMP
MFSD6 7.10470961507138e-13 -0.251122726745987 0.893 0.916 1.88217967122471e-08 3 MFSD6
CYFIP2.3 7.32849413680923e-13 -0.311491658835231 0.743 0.8 1.9414646667235e-08 3 CYFIP2
WWOX.1 9.16939848259682e-13 -0.257153372012826 0.611 0.722 2.42915704600955e-08 3 WWOX
TCF4 1.47733863051147e-12 -0.252869218147639 0.771 0.839 3.91376549995097e-08 3 TCF4
NOL4.1 1.78241400240902e-12 -0.2570728812647 0.606 0.697 4.72197117518196e-08 3 NOL4
FGFR1.2 1.85370438673016e-12 -0.26742339306364 0.969 0.962 4.91083366132553e-08 3 FGFR1
PLAC9.2 1.95746777280484e-12 -0.326050209397639 0.636 0.681 5.18572362371459e-08 3 PLAC9
BBS9 2.10135176860624e-12 -0.251775965145759 0.463 0.582 5.56690110539164e-08 3 BBS9
CCN2.3 2.1499096516821e-12 0.338024326465752 0.835 0.727 5.69554064923622e-08 3 CCN2
P4HA2.1 2.22692782712622e-12 -0.261644251170158 0.667 0.765 5.89957719962277e-08 3 P4HA2
HERPUD1.1 2.30559575013995e-12 0.258653289230766 0.908 0.797 6.10798426127076e-08 3 HERPUD1
RYR2.1 2.32374651297742e-12 -0.281797744635161 0.344 0.484 6.15606926217979e-08 3 RYR2
CRIP1 2.40414395690708e-12 -0.30804356573141 0.662 0.722 6.36905817063823e-08 3 CRIP1
PDE4D.3 2.46759778849994e-12 -0.453475974786322 0.975 0.939 6.53716006129404e-08 3 PDE4D
USP9X.2 2.98792652518909e-12 -0.284462869765913 0.751 0.813 7.91561495053093e-08 3 USP9X
MACROD2 3.45024538194269e-12 -0.278307498782808 0.822 0.879 9.14039006584257e-08 3 MACROD2
EFNB3.1 7.65281864132444e-12 -0.266617597857034 0.621 0.701 2.02738471445967e-07 3 EFNB3
ADIRF.1 9.5075288357211e-12 -0.282456614200101 0.272 0.416 2.51873453915923e-07 3 ADIRF
SV2A.1 1.05612491461211e-11 -0.256911619789457 0.57 0.685 2.7978861237904e-07 3 SV2A
CDHR1.2 1.43298356599753e-11 -0.278795782338949 0.547 0.613 3.79626006304065e-07 3 CDHR1
USP22.1 2.59897837906549e-11 -0.261225355661757 0.977 0.964 6.8852135218203e-07 3 USP22
PRLHR.2 3.02297164100233e-11 -0.253293781872115 0.669 0.713 8.00845647134337e-07 3 PRLHR
ATRNL1.2 4.61151044918699e-11 -0.292198309359762 0.896 0.874 1.22168134819862e-06 3 ATRNL1
GSTM3.2 4.69910935298059e-11 -0.271186682754684 0.873 0.89 1.24488804979162e-06 3 GSTM3
EPS8.1 5.44612660546704e-11 -0.272228947740535 0.766 0.811 1.44278786032033e-06 3 EPS8
PCLO 6.18681111402292e-11 -0.259234780286253 0.74 0.777 1.63901000032695e-06 3 PCLO
NAV3 6.40943774146066e-11 -0.25237839477817 0.415 0.528 1.69798824646776e-06 3 NAV3
BEX1.3 1.33563534457916e-10 -0.310700341979357 1 1 3.53836515485912e-06 3 BEX1
OGFRL1.2 3.10659191221653e-10 -0.27144347529588 0.611 0.68 8.22998329384403e-06 3 OGFRL1
BGN.1 4.67064111351971e-10 -0.390180402622813 0.832 0.866 1.23734624379364e-05 3 BGN
ELL2.2 5.36362163148983e-10 -0.277925114351721 0.483 0.572 1.42093064261429e-05 3 ELL2
SMIM10L2A.3 5.68528582254911e-10 -0.359329833547854 0.588 0.663 1.50614592010971e-05 3 SMIM10L2A
MAGI1 7.17000639610701e-10 -0.261682345057248 0.707 0.77 1.89947809445667e-05 3 MAGI1
DLGAP1 9.13435497085699e-10 -0.277125937275237 0.822 0.835 2.41987331887943e-05 3 DLGAP1
KCNIP4.3 1.02445443592478e-09 -0.254362241289458 0.244 0.374 2.71398469165192e-05 3 KCNIP4
TCEAL3.3 1.17491190467243e-09 -0.353565062519457 0.964 0.96 3.1125766178582e-05 3 TCEAL3
NECAB1.3 1.59973229464139e-09 -0.410590733165837 0.944 0.934 4.23801079496397e-05 3 NECAB1
DIO2.3 1.86076114830441e-09 -0.460229446558564 0.639 0.694 4.92952843408804e-05 3 DIO2
FN1.3 1.55199938878034e-08 0.268194831346235 0.957 0.878 0.000411155678075687 3 FN1
COL18A1.1 5.82164998951937e-08 -0.296483238959374 0.712 0.727 0.00154227151522347 3 COL18A1
SERPINI1.2 8.436165248708e-07 -0.288754360884445 0.941 0.85 0.0223490889768772 3 SERPINI1
PRL.3 0.000197168351240759 -0.457328724080762 0.142 0.21 1 3 PRL
MKX.3 0.000293218680008248 -0.428417971938997 0.364 0.392 1 3 MKX
FUNDC1.3 0.000571846459410992 -0.258575775570615 0.646 0.653 1 3 FUNDC1
RGS5.2 1.11666614466233e-126 1.87416755168411 1 0.919 2.95827195043943e-122 4 RGS5
SPARC.2 1.31500120304963e-126 1.75117372224085 1 0.985 3.48370118711909e-122 4 SPARC
IGFBP7.1 1.055223454347e-125 1.45110311070707 1 0.998 2.79549797525608e-121 4 IGFBP7
TPSB2 8.11842642447131e-125 0.664911849872022 0.496 0.059 2.15073352837094e-120 4 TPSB2
PLVAP.3 6.96620807163722e-105 1.35426393884913 0.852 0.331 1.84548784233813e-100 4 PLVAP
COL4A1.2 3.18815485707814e-103 1.44635945135793 0.977 0.685 8.4460598473714e-99 4 COL4A1
VIM.1 1.18091525207572e-101 1.40207552044844 1 0.883 3.128480685799e-97 4 VIM
COL4A2.1 4.071433218606e-97 1.23025850101538 0.965 0.621 1.0786040882731e-92 4 COL4A2
A2M.1 1.09099630123265e-95 1.23383069683636 1 0.935 2.89026740122553e-91 4 A2M
BGN.2 7.93948017820227e-93 1.31354198387034 0.988 0.851 2.10332708880935e-88 4 BGN
MGP.1 6.74222145314949e-87 1.45691087236574 0.996 0.964 1.78614930736836e-82 4 MGP
CD93 1.15435395246178e-84 0.686498270392515 0.711 0.222 3.05811449086175e-80 4 CD93
FLT1 5.55717923450745e-84 0.747932314032617 0.582 0.142 1.47220792280571e-79 4 FLT1
TPSAB1 1.14888607376663e-83 0.419625454613938 0.336 0.038 3.04362898662255e-79 4 TPSAB1
COL1A2.2 2.55515466707655e-83 1.22204124417675 1 0.899 6.7691157440192e-79 4 COL1A2
TMSB10.1 9.44453837821751e-82 1.12117613848993 0.996 0.966 2.50204710715738e-77 4 TMSB10
FRZB 1.70244151420942e-81 0.788704062536498 0.758 0.278 4.5101080594436e-77 4 FRZB
MYH11.1 8.63211161271466e-80 0.835553026863964 0.832 0.362 2.28681900844037e-75 4 MYH11
TAGLN.1 3.95094577290912e-79 1.15630918461909 0.977 0.827 1.04668455415908e-74 4 TAGLN
LHFPL6.1 4.7592352701901e-78 0.836218997552719 0.828 0.372 1.26081660777876e-73 4 LHFPL6
IGFBP4 3.42419099247261e-74 0.94049435971904 0.898 0.506 9.07136677725845e-70 4 IGFBP4
ITGA1 3.81742757865101e-73 0.709177320238394 0.781 0.315 1.01131291413623e-68 4 ITGA1
CD74.1 7.76961117013953e-73 1.09226929200264 0.992 0.936 2.05832539119336e-68 4 CD74
HLA-DRA 5.11072587388927e-72 0.969005793826457 0.961 0.694 1.35393349851075e-67 4 HLA-DRA
MYL9.1 2.95237159983996e-70 0.864361601717735 0.918 0.561 7.82142284229603e-66 4 MYL9
ARHGDIB 2.78664539715416e-69 0.856290474614295 0.859 0.464 7.38238098614079e-65 4 ARHGDIB
COL3A1.2 1.19775125307165e-67 1.14635695351178 0.969 0.764 3.17308261963742e-63 4 COL3A1
ESM1 1.39953017748702e-66 0.383275239092137 0.348 0.055 3.70763534619862e-62 4 ESM1
CRIP1.1 2.65722777743669e-66 0.932663099812624 0.949 0.694 7.03952782798528e-62 4 CRIP1
ADGRF5 1.16576354255802e-65 0.476359804753482 0.508 0.127 3.08834077694471e-61 4 ADGRF5
VWA1 2.35901264702586e-65 0.515421745848791 0.578 0.172 6.2494963045009e-61 4 VWA1
EPAS1.2 4.01347911374349e-65 0.925893305155344 0.883 0.55 1.06325088681293e-60 4 EPAS1
COL18A1.2 1.36949855661179e-64 0.912391044751705 0.949 0.706 3.62807557617595e-60 4 COL18A1
PCAT19 1.04926390922028e-63 0.301072336293656 0.336 0.053 2.77970994830637e-59 4 PCAT19
PLXND1 1.17110954897648e-63 0.620123455697377 0.719 0.281 3.1025034171485e-59 4 PLXND1
TMEM204 7.36174426215016e-63 0.570700059931069 0.609 0.195 1.95027328992882e-58 4 TMEM204
