p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
BAHD1 8.72379423677244e-21 -0.255748939853351 0.646 0.739 2.31110756920575e-16 0 BAHD1
BUD23 8.97468800590123e-21 0.250126665098287 0.924 0.826 2.37757434652335e-16 0 BUD23
TOLLIP 1.09006872175153e-20 -0.253289231299292 0.741 0.817 2.88781005766415e-16 0 TOLLIP
OAZ2 1.21852509117289e-20 -0.255139867961038 0.682 0.755 3.22811667153521e-16 0 OAZ2
MTDH 1.98820693229212e-20 -0.259378663150415 0.698 0.778 5.26715780502828e-16 0 MTDH
STK25 2.32475575736056e-20 -0.254335599080655 0.837 0.883 6.15874295239958e-16 0 STK25
GNS 3.58973005922127e-20 0.252847464132154 0.872 0.739 9.50991287288898e-16 0 GNS
GRIP1 7.26429633826611e-20 0.288289692685273 0.708 0.539 1.92445738593346e-15 0 GRIP1
SPARC 1.02611746818434e-19 0.457361197827295 0.992 0.969 2.71839039671395e-15 0 SPARC
ACIN1 1.25345279790845e-19 -0.278477609809518 0.686 0.759 3.32064715221906e-15 0 ACIN1
WRNIP1 1.33109532846625e-19 -0.253980712456253 0.591 0.685 3.52633774417278e-15 0 WRNIP1
PFKP 1.34934990070107e-19 0.26697504000345 0.779 0.639 3.57469775693728e-15 0 PFKP
COL18A1 2.42933980723911e-19 0.284687458513487 0.77 0.574 6.43580701733786e-15 0 COL18A1
ARL8A 7.82239054947499e-19 -0.279837883922888 0.554 0.65 2.07230770436692e-14 0 ARL8A
TCEA1 9.12050235560529e-19 0.263081980644845 0.861 0.747 2.41620348404695e-14 0 TCEA1
COL4A1 5.93613752517585e-18 0.372908189349648 0.741 0.596 1.57260155316959e-13 0 COL4A1
IFI27 2.12824012687732e-17 -0.266741466578705 0.238 0.372 5.6381337441234e-13 0 IFI27
NELFCD 2.56082276977119e-17 -0.254628034767223 0.643 0.712 6.78413168167782e-13 0 NELFCD
MGP 2.55753029556519e-16 0.379190883938202 0.976 0.934 6.77540925901131e-12 0 MGP
STAT1 4.29944112180426e-16 -0.327834202073959 0.705 0.755 1.13900794198838e-11 0 STAT1
IFIT1 3.32170493162231e-13 -0.278951295514876 0.531 0.606 8.79986070485384e-09 0 IFIT1
RBP4.1 0 2.71652694783246 1 0.647 0 1 RBP4
FSHB.1 0 2.5404226035163 1 1 0 1 FSHB
CITED1.1 0 1.75638120110154 1 0.974 0 1 CITED1
PEG10.1 0 1.72641140650887 1 1 0 1 PEG10
TSPAN7.1 0 1.61207099022632 1 0.858 0 1 TSPAN7
PCSK1N.1 0 1.60031842627889 1 1 0 1 PCSK1N
MKX.1 0 1.56737044180108 0.964 0.218 0 1 MKX
MIR7-3HG.1 0 1.47010101711726 1 0.998 0 1 MIR7-3HG
H1-2.1 0 1.46201136445384 0.997 0.775 0 1 H1-2
FXYD6.1 0 1.44045534812657 0.997 0.74 0 1 FXYD6
DIO2.1 0 1.42800104961599 0.988 0.598 0 1 DIO2
GLUL.1 0 1.42748987493519 1 0.973 0 1 GLUL
CCND2.1 0 1.40879533800883 0.992 0.537 0 1 CCND2
BRINP3.1 0 1.37824019582439 0.911 0.1 0 1 BRINP3
GDI1.1 0 1.34564252628376 1 0.979 0 1 GDI1
XIST.1 0 1.30940755179874 0.911 0.105 0 1 XIST
ITM2C.1 0 1.30347028117045 1 0.918 0 1 ITM2C
UBB.1 0 1.2829758072945 1 1 0 1 UBB
MEIS2.1 0 1.18685645091306 0.899 0.269 0 1 MEIS2
SFRP1.1 0 0.996491521151735 0.799 0.12 0 1 SFRP1
FSTL5.1 0 0.91997114886563 0.77 0.098 0 1 FSTL5
GNAS.1 0 0.90788232289545 1 1 0 1 GNAS
RPL30.1 0 -1.0857091603794 1 1 0 1 RPL30
RPLP0.1 0 -1.19897254048912 0.995 1 0 1 RPLP0
RPS29.1 0 -1.3310668357141 1 1 0 1 RPS29
RPS27.1 0 -1.33430671416616 1 1 0 1 RPS27
TMEM190.1 0 -1.34753228142348 0.19 0.943 0 1 TMEM190
RPS12.1 0 -1.46103878401819 1 1 0 1 RPS12
MDK.1 0 -1.48266758560074 0.956 1 0 1 MDK
RPL21.1 0 -1.49195545083849 0.999 1 0 1 RPL21
RPS4Y1.1 0 -1.56836350736328 0.491 0.986 0 1 RPS4Y1
TMSB4XP4.1 0 -1.76038161054552 0.992 1 0 1 TMSB4XP4
RAMP1.1 0 -1.7834167794948 0.635 0.992 0 1 RAMP1
SEMA3E.1 0 -1.79023270661508 0.655 0.998 0 1 SEMA3E
TMSB4X.1 0 -1.79635844225362 1 1 0 1 TMSB4X
SPARCL1.1 0 -2.11379190601119 0.943 1 0 1 SPARCL1
CGA.1 0 -2.20064632803751 0.919 1 0 1 CGA
LAMP5.1 7.88961143597455e-308 -1.36861647340238 0.404 0.979 2.09011586161838e-303 1 LAMP5
RPL13A.1 1.84731368887051e-307 -1.11210338918572 1 1 4.89390342455575e-303 1 RPL13A
HSP90AA1.1 1.59970892446165e-306 0.923213233105572 1 1 4.23794888268379e-302 1 HSP90AA1
RPS27A.1 9.44475228814938e-306 -1.06335698806149 1 1 2.50210377617653e-301 1 RPS27A
CHGB.1 2.30311693051827e-304 -1.05635640192757 1 1 6.101417372329e-300 1 CHGB
IGFBP5.1 2.60732218141078e-304 -1.43340223487052 0.827 0.999 6.90731792299344e-300 1 IGFBP5
RORB.1 1.11938691094213e-301 0.706695725531834 0.636 0.052 2.96547980446789e-297 1 RORB
RPS21.1 2.68675550928627e-300 -1.12276421206043 0.995 1 7.11775269520117e-296 1 RPS21
GAD1.1 3.6862221288708e-298 0.754249192845146 0.64 0.056 9.76553966380451e-294 1 GAD1
NECAB1.1 2.13090720475878e-297 1.30321734275075 0.997 0.916 5.64519936684696e-293 1 NECAB1
RPL37A.1 2.43135847668859e-296 -1.00008045490932 1 1 6.4411548764434e-292 1 RPL37A
EDIL3.1 2.90967584421155e-296 -1.29483083707701 0.317 0.954 7.70831324648523e-292 1 EDIL3
IGSF1.1 1.36143183863529e-295 1.17577900172551 1 0.994 3.6067052269126e-291 1 IGSF1
RPLP1.1 4.70573861210363e-295 -0.901252339856866 1 1 1.24664427311849e-290 1 RPLP1
KCNK1.1 2.08049150683888e-294 1.14976309278639 0.925 0.351 5.51163809991756e-290 1 KCNK1
TSPAN33.1 2.74869598343952e-292 1.28090868588483 0.999 0.89 7.28184539932798e-288 1 TSPAN33
MT-ND5.1 2.76961353009702e-290 -1.01985797084857 1 1 7.33726016393301e-286 1 MT-ND5
RPL7.1 1.41730748287318e-289 -1.10304216162218 1 1 3.75473098362763e-285 1 RPL7
RPS8.1 6.42642787661827e-287 -0.955264742632215 1 1 1.70248927307371e-282 1 RPS8
NNAT.1 3.07328135077581e-286 1.04783084933631 1 0.995 8.14173695447527e-282 1 NNAT
RPS15A.1 1.73918603968555e-284 -1.29746331404134 0.991 1 4.60745165633495e-280 1 RPS15A
HS6ST3.1 2.04185040592436e-284 0.784615242791606 0.701 0.096 5.40927009537482e-280 1 HS6ST3
RPL17-C18orf32.1 1.16644726696159e-283 -1.12098216682636 0.999 1 3.09015209963465e-279 1 RPL17-C18orf32
RPS5.1 1.83232342880247e-283 -1.24129739993283 0.987 1 4.85419122758349e-279 1 RPS5
RPS23.1 6.13184641806506e-283 -1.1934225891729 0.999 1 1.6244487530738e-278 1 RPS23
SNHG31.1 1.03204403846911e-282 -1.17786486893282 0.563 0.978 2.73409106671238e-278 1 SNHG31
PLD3.1 1.29960722138033e-282 -1.11717761225918 1 1 3.44291945088078e-278 1 PLD3
KCNJ3.1 8.25284810909669e-281 0.616261197747051 0.569 0.035 2.1863445210619e-276 1 KCNJ3
RPL31.1 3.17722718972554e-280 -0.948866897843073 1 1 8.41711027102091e-276 1 RPL31
BEX1.1 4.05866133158588e-279 0.98447278487199 1 1 1.07522055996373e-274 1 BEX1
PART1.1 1.06160061738077e-275 -1.16086763924672 0.251 0.927 2.81239235556513e-271 1 PART1
RPL9.1 5.35534487215599e-274 -0.881082671891813 1 1 1.41873796353157e-269 1 RPL9
COX7A1.1 5.84144728460096e-274 -1.01067830283425 0.999 1 1.54751621463649e-269 1 COX7A1
RPLP0P2.1 7.48944602490997e-274 -1.09479892983689 0.968 1 1.98410404091915e-269 1 RPLP0P2
IRS4.1 2.38812957304553e-273 0.537582769173086 0.53 0.024 6.32663286491221e-269 1 IRS4
RPL21P16.1 7.4578813021525e-273 -1.23753003972244 0.945 0.998 1.97574191456624e-268 1 RPL21P16
SERPINI1.1 3.87714284791286e-272 -1.30133120641001 0.496 0.97 1.02713268326908e-267 1 SERPINI1
SCD.1 5.10575448875289e-272 -1.18416704462428 0.34 0.95 1.35261647916042e-267 1 SCD
NLRP1.1 1.64649391819257e-270 0.879232323984385 1 1 4.36189168807575e-266 1 NLRP1
SEZ6L.1 2.78624679803686e-269 -1.13291464093529 0.937 0.997 7.38132501735924e-265 1 SEZ6L
PITX1.1 8.73943663104519e-269 0.832339879806877 1 1 2.31525155229649e-264 1 PITX1
FAM107A.1 2.92616099888921e-265 1.07520785150104 0.999 0.967 7.75198571825729e-261 1 FAM107A
RPLP2.1 2.93791213583232e-263 -0.810545412912713 1 1 7.78311683024699e-259 1 RPLP2
MT-CYB.1 2.71540715808134e-261 0.832115164625678 1 1 7.1936566431891e-257 1 MT-CYB
RPL17.1 3.27014392657894e-260 -1.13680401989415 0.993 1 8.66326529029293e-256 1 RPL17
ADRA2A.1 4.24440434469013e-260 1.2144546164276 0.987 0.727 1.12442759899531e-255 1 ADRA2A
ATP1B2.1 1.4555079247183e-257 -1.12052766781787 0.787 0.992 3.85593159416372e-253 1 ATP1B2
FFAR4.1 1.70346752896067e-257 0.619288743422082 0.588 0.057 4.51282617772261e-253 1 FFAR4
CIRBP.1 1.65574080976563e-256 -0.748445881679975 1 1 4.3863885532311e-252 1 CIRBP
PCDH9.1 7.35647064623751e-256 0.865306619907457 0.732 0.155 1.94887620360124e-251 1 PCDH9
RPL11.1 4.40460375885876e-255 -0.883749230260348 1 1 1.16686762779686e-250 1 RPL11
PSAP.1 1.32791317191018e-254 0.650459289822031 1 1 3.51790757502445e-250 1 PSAP
RPL12.1 4.17386539376619e-253 -1.00916950893706 0.997 1 1.10574042011654e-248 1 RPL12
HLA-C.1 4.83498959453095e-252 -1.00908364580962 0.939 1 1.28088544338314e-247 1 HLA-C
TCEAL3.1 1.1481766671235e-251 1.09823959320588 0.996 0.95 3.04174962654356e-247 1 TCEAL3
RBFOX2.1 2.57507106317398e-251 -0.978129109712334 1 1 6.82187826056051e-247 1 RBFOX2
RPL34.1 5.73067596493066e-250 -0.905808983530568 1 1 1.51817067662943e-245 1 RPL34
KIZ-AS1.1 6.61599460362122e-249 -1.13996450217839 0.957 0.998 1.75270929039133e-244 1 KIZ-AS1
RPL32.1 1.46473426625085e-247 -0.905164343726935 0.999 1 3.88037401815176e-243 1 RPL32
EEF1A1.1 2.27713041303803e-247 -0.674332926845994 1 1 6.03257389022036e-243 1 EEF1A1
FUNDC1.1 7.10936244531871e-246 1.09585898139556 0.949 0.564 1.88341229901383e-241 1 FUNDC1
GPX3.1 1.15493327219516e-242 -1.12621317693637 0.918 0.995 3.05964922469943e-238 1 GPX3
RPL27A.1 1.66560637453412e-242 -0.905170084494845 1 1 4.41252440741579e-238 1 RPL27A
PNMT.1 2.63524688618468e-242 -1.0079795331276 0.345 0.93 6.98129605088046e-238 1 PNMT
PAK3.1 4.69165899737746e-242 1.04296328154299 0.997 0.955 1.24291430158524e-237 1 PAK3
ALDOA.1 1.72620969575489e-240 -0.852226806928345 1 1 4.57307472599386e-236 1 ALDOA
MDGA2.1 1.58952729567578e-238 -1.02142992663312 0.985 1 4.21097571170427e-234 1 MDGA2
SNHG8.1 2.31791238906632e-236 -1.10405251173665 0.717 0.981 6.14061350111449e-232 1 SNHG8
NDUFA1.1 7.90336042985821e-236 0.828910498256302 1 1 2.09375824507804e-231 1 NDUFA1
KCND2.1 4.61620075201493e-235 0.629574988893217 0.553 0.056 1.22292390322379e-230 1 KCND2
LGALS2.1 1.27616790283928e-234 -1.08167807945026 0.327 0.912 3.38082400820181e-230 1 LGALS2
MAP3K15.1 4.07344625078851e-234 0.8022883257608 0.788 0.234 1.07913738075889e-229 1 MAP3K15
RPSA.1 9.31960387190137e-234 -0.934189169079696 0.947 0.998 2.46894945774411e-229 1 RPSA
BMP5.1 4.15602906775038e-232 -0.953968931619978 0.198 0.864 1.10101522062843e-227 1 BMP5
MT-ND4L.1 2.02683510597976e-230 -0.745559384226247 1 1 5.36949156276157e-226 1 MT-ND4L
SMIM10L2A.1 3.72289400521944e-230 1.06069947091007 0.939 0.569 9.86269079862734e-226 1 SMIM10L2A
STMN4.1 1.34758465903354e-229 0.441065735900261 0.465 0.024 3.57002127871166e-225 1 STMN4
PDE4D.1 1.44380206652355e-228 -1.35275728993137 0.803 0.984 3.82492043463418e-224 1 PDE4D
PNMA5.1 3.15414260352432e-228 0.459823478329481 0.469 0.026 8.35595458525663e-224 1 PNMA5
RPS3A.1 5.13960109569607e-228 -0.90962350191728 0.997 1 1.3615831222718e-223 1 RPS3A
GPR149.1 2.55449050618752e-227 0.493607634828705 0.472 0.027 6.76735624899197e-223 1 GPR149
IFI44.1 3.37973654659874e-226 1.08602273947749 0.982 0.787 8.95359805924939e-222 1 IFI44
NRP2.1 6.90164226990796e-224 0.654544000341794 0.646 0.113 1.82838307014402e-219 1 NRP2
RPS20.1 3.26938243327322e-223 -0.817180559907829 1 1 8.66124794222743e-219 1 RPS20
NR0B1.1 1.34836013867526e-222 0.721469530889535 0.706 0.167 3.5720756793785e-218 1 NR0B1
SLC30A8.1 3.20630472213778e-222 0.533737240461915 0.519 0.048 8.49414246988741e-218 1 SLC30A8
ACTG1.1 5.39683128325102e-222 -0.556515458908488 1 1 1.42972854355886e-217 1 ACTG1
NR5A1.1 1.21157777882631e-220 0.921851678483977 0.914 0.478 3.20971185166665e-216 1 NR5A1
RPS27AP5.1 1.59137439820437e-219 -0.958910206258792 0.943 0.997 4.21586905572301e-215 1 RPS27AP5
STEAP1B.1 2.02400892225159e-219 -0.653756504888501 1 1 5.36200443682892e-215 1 STEAP1B
TXNRD1.1 4.26214699558494e-218 -0.851008587968124 0.999 1 1.12912798207036e-213 1 TXNRD1
RPL13AP25.1 5.52776796788675e-218 -0.99227692603075 0.943 0.992 1.46441629005256e-213 1 RPL13AP25
H3-3B.1 6.49326239443978e-218 -0.817895562102493 0.997 1 1.72019507353499e-213 1 H3-3B
RPS25.1 9.67367193258792e-217 -0.890014570873749 0.995 0.999 2.56274916838119e-212 1 RPS25
RPS6.1 4.83785814942127e-216 -0.772851155088316 1 1 1.28164538094468e-211 1 RPS6
RPS17.1 4.06623334772507e-215 -0.808598479823307 1 1 1.07722653847933e-210 1 RPS17
NME1-NME2.1 6.13341481112342e-215 -0.867757052512615 0.98 1 1.62486425176282e-210 1 NME1-NME2
PITX2.1 1.90879633878971e-212 -0.932346986766536 0.306 0.904 5.05678326072169e-208 1 PITX2
IDS.1 9.64635257524426e-211 0.772794006793082 1 1 2.55551172423371e-206 1 IDS
NBEAL1.1 2.16576703736939e-209 -0.90079896154278 0.989 0.998 5.73755003539898e-205 1 NBEAL1
TSHZ2.1 1.63575299190397e-207 0.639765001580901 0.62 0.112 4.33343682615199e-203 1 TSHZ2
RPS16.1 1.87577841218857e-206 -0.816576113345449 1 1 4.96931216956997e-202 1 RPS16
RPL26.1 2.16593347006599e-206 -0.950780828580709 1 1 5.73799094889883e-202 1 RPL26
PTN.1 2.34287938686995e-206 1.03184773711708 0.973 0.767 6.20675607169587e-202 1 PTN
PEBP4.1 7.93914556566412e-206 0.914865678336693 0.919 0.528 2.10323844325574e-201 1 PEBP4
DDX3Y.1 8.01426863274134e-206 -0.817726400723816 0.158 0.814 2.12314004618583e-201 1 DDX3Y
TMEM9.1 1.21285080145703e-205 -0.923795879243871 0.826 0.988 3.21308434321996e-201 1 TMEM9
HTRA1.1 2.47011924812451e-204 0.907341283658958 0.97 0.69 6.54383991213144e-200 1 HTRA1
UBA1.1 4.2128341780077e-204 0.9302530687139 0.992 0.94 1.1160640304378e-199 1 UBA1
CD99.1 2.97966554254524e-203 -0.905653544349955 0.321 0.894 7.89372995531085e-199 1 CD99
RPS11.1 1.07301735410964e-201 -0.700817929257597 1 1 2.84263757450725e-197 1 RPS11
FKBP5.1 2.33010489975984e-201 -0.796854382676285 0.987 1 6.17291390044378e-197 1 FKBP5
GABRG2.1 3.85889152758362e-201 0.471279446811028 0.496 0.053 1.02229754348745e-196 1 GABRG2
MIDN.1 8.12670764563096e-201 0.909207622703983 0.995 0.905 2.15292738948055e-196 1 MIDN
ENO2.1 5.20255945685693e-198 0.806240312002797 0.999 0.99 1.37826205131054e-193 1 ENO2
ENO1.1 6.01065146578424e-198 -1.2390773433284 0.987 0.998 1.59234178631556e-193 1 ENO1
C2orf80.1 7.49101289123912e-198 1.00154164175436 0.903 0.498 1.98451913514707e-193 1 C2orf80
ZFAS1.1 2.63302091515073e-197 -1.07517564960184 0.846 0.986 6.9753990084173e-193 1 ZFAS1
MT-ATP6.1 8.08814472864421e-197 0.523147114457608 1 1 2.14271130151242e-192 1 MT-ATP6
AMIGO2.1 2.33594128624524e-195 -0.95864459008612 0.619 0.954 6.1883756555209e-191 1 AMIGO2
NXPH1.1 9.73220877890314e-194 0.554396440504186 0.543 0.082 2.57825674970702e-189 1 NXPH1
RPL13.1 2.36156773072823e-193 -0.691736398954388 1 1 6.25626523224523e-189 1 RPL13
SORCS3.1 4.89071636827619e-193 0.500096310049678 0.499 0.058 1.29564858028373e-188 1 SORCS3
HLA-B.1 5.18398298483414e-193 0.794886349324863 1 0.999 1.37334077234226e-188 1 HLA-B
VGF.1 8.6103158900047e-193 -1.05948989666091 0.323 0.86 2.28104488558004e-188 1 VGF
ARHGAP36.1 4.90300880973867e-191 0.690148483870546 0.678 0.179 1.29890509387597e-186 1 ARHGAP36
ZMYM3.1 6.20123929556954e-189 0.924394829005128 0.945 0.639 1.64283231418228e-184 1 ZMYM3
ELL2.1 4.09550054345409e-188 0.815254674649257 0.892 0.464 1.08498000397186e-183 1 ELL2
ATN1.1 4.72483296441111e-188 0.858328295400314 0.98 0.877 1.25170274893179e-183 1 ATN1
SNRPN.1 1.4395615085568e-187 0.598287891739551 1 1 3.81368634846866e-183 1 SNRPN
ATP5MC2.1 2.56760999922283e-187 -0.795721068808747 0.984 1 6.80211240994113e-183 1 ATP5MC2
PGRMC1.1 1.66317396340953e-186 0.812474315371876 0.997 0.955 4.40608046386454e-182 1 PGRMC1
RPS13.1 2.56357852928572e-186 -0.829665862266225 0.997 1 6.79143223978374e-182 1 RPS13
USP9Y.1 2.0448187037628e-185 -0.763133856157196 0.105 0.742 5.41713371000842e-181 1 USP9Y
RPS15.1 5.0346648295528e-185 -0.652154916701249 1 1 1.33378340664513e-180 1 RPS15
KCNIP4.1 3.00932598772311e-184 0.78531785411756 0.735 0.247 7.97230640667606e-180 1 KCNIP4
SLC22A17.1 9.47998700948224e-184 0.565383638350245 1 1 2.51143815855204e-179 1 SLC22A17
RBP1.1 3.12058321588204e-183 -0.74876989527296 0.997 1 8.26704905551469e-179 1 RBP1
RPL18A.1 2.0918458976711e-182 -0.861416279233199 0.969 0.996 5.54171815211029e-178 1 RPL18A
RPL3.1 7.99663527624476e-182 -0.59502913730995 1 1 2.11846861738276e-177 1 RPL3
STAR.1 2.05355726958856e-180 0.411322275647132 0.453 0.047 5.44028391859401e-176 1 STAR
MUC5B.1 2.54805236897477e-180 -0.774829548385763 0.198 0.805 6.75030033588796e-176 1 MUC5B
GABRB1.1 4.64128358948427e-178 0.467957399074199 0.488 0.064 1.22956884852617e-173 1 GABRB1
MAGED2.1 4.83152518973549e-178 0.591588443299857 1 1 1.27996765326473e-173 1 MAGED2
SYP.1 7.08766672885854e-178 0.876168324509387 0.968 0.754 1.8776646698092e-173 1 SYP
CRNDE.1 9.10432658170699e-178 0.359541302478289 0.407 0.03 2.41191819802581e-173 1 CRNDE
DBI.1 2.59126095963132e-177 0.895709739165643 1 0.994 6.8647685342553e-173 1 DBI
NDRG4.1 1.12941854228773e-176 0.84392398289683 0.935 0.665 2.99205560222866e-172 1 NDRG4
CASK.1 1.31960220492506e-175 0.818548133149604 0.978 0.854 3.49589016128746e-171 1 CASK
RPS14.1 5.14730432816995e-175 -0.684771134365083 1 1 1.36362386261878e-170 1 RPS14
RPL7A.1 1.04028857413837e-174 -0.652980959242761 1 1 2.75593249060737e-170 1 RPL7A
DGKK.1 2.05038272941527e-174 0.965266805697096 0.813 0.408 5.43187392676694e-170 1 DGKK
ELAPOR1.1 2.06057199334849e-174 -0.728034387158941 0.993 1 5.45886732477882e-170 1 ELAPOR1
APOO.1 3.17419907361904e-174 -0.627100265884454 1 1 8.40908818583155e-170 1 APOO
TCEAL4.1 4.58946509463012e-174 0.758227678346353 1 0.988 1.21584109286941e-169 1 TCEAL4
ZNF804A.1 2.57758801570712e-172 -0.837601230013633 0.179 0.782 6.82854617121131e-168 1 ZNF804A
UQCR11.1 2.92235779561088e-171 -0.6619259196016 0.999 1 7.74191027213233e-167 1 UQCR11
RPL24.1 6.07668270529855e-171 -0.63998034154065 1 1 1.60983478228769e-166 1 RPL24
PCP4L1.1 1.07440073391851e-170 0.40051508105957 0.4 0.033 2.84630242429692e-166 1 PCP4L1
CTSV.1 9.58708439984286e-170 -0.765383733365594 0.15 0.752 2.53981039920637e-165 1 CTSV
TMEM255A.1 1.76213669131739e-169 0.829089983083128 0.889 0.531 4.66825252263804e-165 1 TMEM255A
SYTL4.1 3.09005664870384e-169 0.821605083068342 0.964 0.788 8.1861780737462e-165 1 SYTL4
RPL21P75.1 3.79423399919567e-169 -0.807691365767046 0.551 0.924 1.00516847106692e-164 1 RPL21P75
RPL23A.1 5.22701531895825e-168 -0.777512914385274 0.996 1 1.38474089829842e-163 1 RPL23A
HTR7.1 1.50593979263625e-167 0.404524804419336 0.43 0.045 3.98953569865196e-163 1 HTR7
USP11.1 2.68798722943917e-167 0.759552823267682 0.991 0.931 7.12101576823025e-163 1 USP11
MAP1B.1 4.93754007766552e-167 0.704627570103439 1 0.998 1.30805311737515e-162 1 MAP1B
COL1A1.1 1.01715926564433e-166 -1.18271252243101 0.48 0.902 2.69465832654496e-162 1 COL1A1
HS6ST2.1 2.85432316724358e-165 0.431553807758171 0.435 0.052 7.56167293466168e-161 1 HS6ST2
LDOC1.1 3.50019738316596e-165 0.708009926389753 0.997 0.974 9.27272290748327e-161 1 LDOC1
TNNT1.1 5.18299866031323e-165 -0.794014327295813 0.279 0.833 1.37308000509018e-160 1 TNNT1
FTL.1 5.57812882860973e-165 -0.614211353822751 1 1 1.47775788927529e-160 1 FTL
MT2A.1 7.67488935403584e-165 -0.797699653780626 0.869 0.985 2.03323168767117e-160 1 MT2A
RPL37.1 9.4897850573518e-165 -0.7613398870879 0.999 1 2.51403385739364e-160 1 RPL37
TOMM7.1 1.04902183312113e-164 -0.700521680581285 0.989 0.999 2.77906864030449e-160 1 TOMM7
LGALS3BP.1 3.19616999733124e-164 -0.757605897370119 0.962 0.997 8.46729355692992e-160 1 LGALS3BP
FAU.1 1.08127945573948e-163 -0.625077591110696 1 1 2.86452553414503e-159 1 FAU
MIR4458HG.1 4.93689008232519e-163 -0.656863774595998 0.132 0.727 1.30788092060959e-158 1 MIR4458HG
PCDH10.1 5.73194491681264e-163 0.810844281125699 0.895 0.559 1.51850684736201e-158 1 PCDH10
AR.1 1.26683293348024e-162 0.560546984909736 0.625 0.168 3.35609380737584e-158 1 AR
VKORC1.1 1.64824157210972e-162 -0.768756669342258 0.85 0.984 4.36652157283307e-158 1 VKORC1
TPT1.1 8.34385908404142e-162 -0.529104116021171 1 1 2.21045514854425e-157 1 TPT1
ASTN2.1 1.37697806533608e-161 -0.819918223716359 0.72 0.967 3.64789029068835e-157 1 ASTN2
BEX3.1 1.49753989469227e-161 0.610577645392832 1 1 3.96728268901876e-157 1 BEX3
GRP.1 6.11748795989704e-161 -0.809612121584983 0.158 0.725 1.62064491033592e-156 1 GRP
TGFBR3.1 4.30402001114032e-160 0.508305902332393 0.558 0.12 1.14022098135129e-155 1 TGFBR3
CYFIP2.1 8.30830528794928e-159 0.783651082333341 0.957 0.744 2.20103623688352e-154 1 CYFIP2
ATRNL1.1 1.22334872692074e-158 -0.839934788280116 0.629 0.95 3.24089544735842e-154 1 ATRNL1
ARL2.1 2.90955633749336e-158 -0.753100528355151 0.774 0.964 7.70799664928741e-154 1 ARL2
ODAD2.1 4.38908494300678e-158 0.484275319165626 0.536 0.107 1.16275638310136e-153 1 ODAD2
MT1E.1 8.47716762928506e-158 -0.792014647381099 0.484 0.906 2.2457712483502e-153 1 MT1E
PCNX2.1 2.15049229617968e-157 -0.754175700229353 0.997 1 5.69708419103921e-153 1 PCNX2
GRIA2.1 2.80991162794978e-157 -0.803270765753119 0.433 0.906 7.44401788476455e-153 1 GRIA2
RPL8.1 3.7920935962836e-157 -0.612322573639343 1 1 1.00460143552745e-152 1 RPL8
SEC11C.1 4.67251229156344e-157 -0.690331076562804 0.976 0.999 1.23784195628099e-152 1 SEC11C
TCEAL2.1 2.3890061821748e-156 0.703624259432513 0.999 0.984 6.32895517781747e-152 1 TCEAL2
DYNLL1.1 4.39952423552015e-156 0.693492449110372 0.999 0.995 1.165521960474e-151 1 DYNLL1
STRA6.1 5.22406341291023e-156 -0.655482915786704 0.152 0.724 1.38395887934818e-151 1 STRA6
PDK3.1 2.92024823443707e-155 0.626822441342953 0.784 0.334 7.7363216226707e-151 1 PDK3
IDH1.1 1.05147203274462e-154 -0.595374342323707 1 1 2.78555970914704e-150 1 IDH1
EIF1AY.1 4.17677040038437e-154 -0.638337281159341 0.086 0.67 1.10651001446983e-149 1 EIF1AY
RPS7P1.1 1.66496406346369e-153 -0.777929245545865 0.993 1 4.410822796928e-149 1 RPS7P1
CA8.1 1.9367815515019e-153 0.507786147180894 0.551 0.126 5.13092168623883e-149 1 CA8
CPLX3.1 3.53460107624953e-153 0.309226774668378 0.346 0.024 9.36386517120025e-149 1 CPLX3
RPS7.1 2.43611871293264e-152 -0.770674039158253 0.996 1 6.45376569430115e-148 1 RPS7
ABCA5.1 7.6196282424122e-152 0.670838717464201 0.79 0.357 2.01859191397984e-147 1 ABCA5
SLC9A3R1.1 2.97197938027196e-150 -0.725322673196122 0.536 0.908 7.87336777421647e-146 1 SLC9A3R1
C1orf115.1 3.97951922131905e-149 0.810073034322467 0.949 0.788 1.05425423211184e-144 1 C1orf115
NLGN4Y.1 4.83127238653885e-149 -0.622437505933698 0.077 0.651 1.27990068064187e-144 1 NLGN4Y
ALKAL2.1 6.68984098650847e-149 0.377011794041724 0.422 0.056 1.77227267414582e-144 1 ALKAL2
PRDX1.1 7.31082160166913e-149 0.756463397395801 0.981 0.896 1.93678285871419e-144 1 PRDX1
PRLHR.1 1.05955231306288e-147 -0.719669220020417 0.321 0.823 2.80696598776618e-143 1 PRLHR
H2AC6.1 1.74017222878184e-147 0.762727778848914 0.941 0.735 4.61006426848885e-143 1 H2AC6
MCF2.1 2.65735496275931e-147 0.460305307610142 0.497 0.097 7.03986476734196e-143 1 MCF2
RPS24.1 3.6492588072929e-147 -0.684058429474288 1 1 9.66761643228036e-143 1 RPS24
GSTM3.1 1.81283675112612e-146 0.722840674128665 0.974 0.863 4.80256712108331e-142 1 GSTM3
A2M.1 2.10911706261445e-145 -0.922523653265574 0.805 0.98 5.58747292227821e-141 1 A2M
BNIP3.1 2.76120728403915e-145 -0.983791831918606 0.577 0.894 7.31499033687652e-141 1 BNIP3
HMGN3.1 2.48538962271053e-144 -0.753513752612025 0.883 0.989 6.58429418848474e-140 1 HMGN3
